silencing,dropout,prior,rep,method,#branches,#FN,#FP,#TP,FN_rate,FP_rate,TP_rate,parsimony-score,time,normalized-parsimony-score
100,0,06,01,star_cdp-sc,190,93,35,155,0.375,0.184211,0.815789,,,
100,0,06,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1235.73,,1
100,0,06,02,startle_nni,182,100,34,148,0.403226,0.186813,0.813187,1209.08,3.52,1.006996035579838091748009461
100,0,06,02,laml,248,65,65,183,0.262097,0.262097,0.737903,1205.23,1507.95,1.003789519272412299696838458
100,0,06,02,paup,194,93,39,155,0.375,0.201031,0.798969,1184.74,38.27,0.9867241896258786687543725222
100,0,06,02,star_cdp,193,92,37,156,0.370968,0.19171,0.80829,1180.88,61.87,0.9835093447046673551654062698
100,0,06,02,paup-sc,175,101,28,147,0.407258,0.16,0.84,1191.56,,0.9924043042276043575307325849
100,0,06,02,star_cdp-sc,183,97,32,151,0.391129,0.174863,0.825137,,,
100,0,06,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1200.68,,1
100,0,06,03,startle_nni,191,88,31,160,0.354839,0.162304,0.837696,1194.28,4.92,0.9972111354185801840316627979
100,0,06,03,laml,248,55,55,193,0.221774,0.221774,0.778226,1190.42,627.24,0.9939880763514303368347221990
100,0,06,03,paup,195,97,44,151,0.391129,0.225641,0.774359,1177.03,40.09,0.9828075683438820326981847331
100,0,06,03,star_cdp,202,96,50,152,0.387097,0.247525,0.752475,1173.18,66.64,0.9795928591706885322556403534
100,0,06,03,paup-sc,170,108,30,140,0.435484,0.176471,0.823529,1184.88,,0.9893622350996142348992167799
100,0,06,03,star_cdp-sc,182,100,34,148,0.403226,0.186813,0.813187,,,
100,0,06,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1197.62,,1
100,0,06,04,startle_nni,193,79,24,169,0.318548,0.124352,0.875648,1294.54,3.64,1.000711182572934864952613596
100,0,06,04,laml,248,57,57,191,0.229839,0.229839,0.770161,1290.68,2220.57,0.9977273078647516272166478564
100,0,06,04,paup,205,85,42,163,0.342742,0.204878,0.795122,1280.76,41.22,0.9900589044696278659884664739
100,0,06,04,star_cdp,203,83,38,165,0.334677,0.187192,0.812808,1276.91,65.42,0.9870827600068026159150291430
100,0,06,04,paup-sc,186,90,28,158,0.362903,0.150538,0.849462,1283.78,,0.9923934385677401400720458867
100,0,06,04,star_cdp-sc,195,87,34,161,0.350806,0.174359,0.825641,,,
100,0,06,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1293.62,,1
100,0,06,05,startle_nni,192,83,27,165,0.334677,0.140625,0.859375,1329.91,4.94,1.001747527474596825827250883
100,0,06,05,laml,248,63,63,185,0.254032,0.254032,0.745968,1326.06,852.42,0.9988475357602874381397871331
100,0,06,05,paup,203,84,39,164,0.33871,0.192118,0.807882,1306.69,39.66,0.9842571878366061811251967852
100,0,06,05,star_cdp,211,81,44,167,0.326613,0.208531,0.791469,1302.84,63.16,0.9813571961222967934377330350
100,0,06,05,paup-sc,186,89,27,159,0.358871,0.145161,0.854839,1306.69,,0.9842571878366061811251967852
100,0,06,05,star_cdp-sc,200,86,38,162,0.346774,0.19,0.81,,,
100,0,06,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1327.59,,1
100,0,07,01,startle_nni,193,84,29,164,0.33871,0.150259,0.849741,1582.82,3.19,1.001296836351904451628004074
100,0,07,01,laml,248,55,55,193,0.221774,0.221774,0.778226,1575.89,390.83,0.9969128968793689151489463995
100,0,07,01,paup,211,101,64,147,0.407258,0.303318,0.696682,1551.71,45.73,0.9816165539578812857025373710
100,0,07,01,star_cdp,210,101,63,147,0.407258,0.3,0.7,1542.65,67.39,0.9758851698855620994831632685
100,0,07,01,paup-sc,183,105,40,143,0.423387,0.218579,0.781421,1575.14,,0.9964384445555014328460180798
100,0,07,01,star_cdp-sc,198,104,54,144,0.419355,0.272727,0.727273,,,
100,0,07,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1580.77,,1
100,0,07,02,startle_nni,192,86,30,162,0.346774,0.15625,0.84375,1550.97,5.45,1.004696447542300417174098930
100,0,07,02,laml,248,71,71,177,0.28629,0.28629,0.71371,1541.91,816.48,0.9988275075790946544710180603
100,0,07,02,paup,201,91,44,157,0.366935,0.218905,0.781095,1523.30,40.43,0.9867722125774104112144689451
100,0,07,02,star_cdp,205,89,46,159,0.358871,0.22439,0.77561,1514.25,62.48,0.9809097504728836835695592465
100,0,07,02,paup-sc,173,98,23,150,0.395161,0.132948,0.867052,1542.49,,0.9992032233824786878449459747
100,0,07,02,star_cdp-sc,190,89,31,159,0.358871,0.163158,0.836842,,,
100,0,07,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1543.72,,1
100,0,07,03,startle_nni,192,76,20,172,0.306452,0.104167,0.895833,1542.95,4.34,0.9960363826504593019127358643
100,0,07,03,laml,248,45,45,203,0.181452,0.181452,0.818548,1533.90,469.44,0.9901942430717388918655468695
100,0,07,03,paup,205,89,46,159,0.358871,0.22439,0.77561,1529.67,41.47,0.9874636076664364239650375382
100,0,07,03,star_cdp,205,88,45,160,0.354839,0.219512,0.780488,1520.61,63.04,0.9816150126848665991001168428
100,0,07,03,paup-sc,179,99,30,149,0.399194,0.167598,0.832402,1548.37,,0.9995352109948421331233175606
100,0,07,03,star_cdp-sc,192,93,37,155,0.375,0.192708,0.807292,,,
100,0,07,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1549.09,,1
100,0,07,04,startle_nni,186,95,33,153,0.383065,0.177419,0.822581,1555.80,4.47,1.006886018276424447953609982
100,0,07,04,laml,248,71,71,177,0.28629,0.28629,0.71371,1546.74,898.38,1.001022547826762277045742836
100,0,07,04,paup,204,102,58,146,0.41129,0.284314,0.715686,1522.94,44.59,0.9856196122084444329389836651
100,0,07,04,star_cdp,198,105,55,143,0.423387,0.277778,0.722222,1513.89,64.53,0.9797626135804706308731781822
100,0,07,04,paup-sc,168,109,29,139,0.439516,0.172619,0.827381,1564.54,,1.012542390432058815915503896
100,0,07,04,star_cdp-sc,180,105,37,143,0.423387,0.205556,0.794444,,,
100,0,07,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1545.16,,1
100,0,07,05,startle_nni,192,83,27,165,0.334677,0.140625,0.859375,1464.01,2.63,0.9901526474904806671310793537
100,0,07,05,laml,248,48,48,200,0.193548,0.193548,0.806452,1454.95,597.00,0.9840251053382660273101713142
100,0,07,05,paup,202,112,66,136,0.451613,0.326733,0.673267,1456.82,41.07,0.9852898408597496229464956005
100,0,07,05,star_cdp,205,109,66,139,0.439516,0.321951,0.678049,1447.76,61.69,0.9791622987075349831255875610
100,0,07,05,paup-sc,171,117,40,131,0.471774,0.233918,0.766082,1478.78,,1.000142029122733451916378663
100,0,07,05,star_cdp-sc,184,113,49,135,0.455645,0.266304,0.733696,,,
100,0,07,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1478.57,,1
100,0,08,01,startle_nni,190,92,34,156,0.370968,0.178947,0.821053,1538.44,3.55,1.017587723649832986076661044
100,0,08,01,laml,248,73,73,175,0.294355,0.294355,0.705645,1533.28,1865.43,1.014174686642193339286304858
100,0,08,01,paup,199,100,51,148,0.403226,0.256281,0.743719,1496.86,45.84,0.9900849952045507160101861957
100,0,08,01,star_cdp,202,102,56,146,0.41129,0.277228,0.722772,1491.70,69.71,0.9866719581969110692198300096
100,0,08,01,paup-sc,171,109,32,139,0.439516,0.187135,0.812865,1528.99,,1.011337103548632470152462215
100,0,08,01,star_cdp-sc,184,105,41,143,0.423387,0.222826,0.777174,,,
100,0,08,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1511.85,,1
100,0,08,02,startle_nni,189,87,28,161,0.350806,0.148148,0.851852,1497.15,3.72,1.011806606833910034602076125
100,0,08,02,laml,248,70,70,178,0.282258,0.282258,0.717742,1491.99,1671.20,1.008319366349480968858131488
100,0,08,02,paup,204,92,48,156,0.370968,0.235294,0.764706,1457.19,43.29,0.9848007677335640138408304498
100,0,08,02,star_cdp,206,91,49,157,0.366935,0.237864,0.762136,1452.03,66.71,0.9813135272491349480968858131
100,0,08,02,paup-sc,185,99,36,149,0.399194,0.194595,0.805405,1461.99,,0.9880447123702422145328719723
100,0,08,02,star_cdp-sc,200,92,44,156,0.370968,0.22,0.78,,,
100,0,08,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1479.68,,1
100,0,08,03,startle_nni,190,101,43,147,0.407258,0.226316,0.773684,1513.18,4.47,1.015345800538143070904711100
100,0,08,03,laml,248,82,82,166,0.330645,0.330645,0.669355,1508.02,662.06,1.011883433648032959585589575
100,0,08,03,paup,202,110,64,138,0.443548,0.316832,0.683168,1469.66,48.51,0.9861438224262066281511900209
100,0,08,03,star_cdp,206,108,66,140,0.435484,0.320388,0.679612,1464.50,71.84,0.9826814555360965168320684958
100,0,08,03,paup-sc,180,111,43,137,0.447581,0.238889,0.761111,1490.30,,0.9999932899866470734276761211
100,0,08,03,star_cdp-sc,187,109,48,139,0.439516,0.256684,0.743316,,,
100,0,08,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1490.31,,1
100,0,08,04,startle_nni,199,86,37,162,0.346774,0.18593,0.81407,1564.71,3.24,1.018698038398687491455022494
100,0,08,04,laml,248,62,62,186,0.25,0.25,0.75,1559.55,548.73,1.015338641527614112071042129
100,0,08,04,paup,207,87,46,161,0.350806,0.222222,0.777778,1508.86,63.13,0.9823371245906548870760877349
100,0,08,04,star_cdp,209,89,50,159,0.358871,0.239234,0.760766,1503.70,87.43,0.9789777277195815076921073705
100,0,08,04,paup-sc,186,95,33,153,0.383065,0.177419,0.822581,1515.62,,0.9867381949101231127806821659
100,0,08,04,star_cdp-sc,196,93,41,155,0.375,0.209184,0.790816,,,
100,0,08,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1535.99,,1
100,0,08,05,startle_nni,197,84,33,164,0.33871,0.167513,0.832487,1567.60,2.91,1.008076962650478444284391398
100,0,08,05,laml,248,59,59,189,0.237903,0.237903,0.762097,1562.44,663.17,1.004758720032925198065644614
100,0,08,05,paup,206,98,56,150,0.395161,0.271845,0.728155,1530.33,39.48,0.9841097335116781561889083239
100,0,08,05,star_cdp,203,98,53,150,0.395161,0.261084,0.738916,1525.17,59.06,0.9807914908941249099701615393
100,0,08,05,paup-sc,185,102,39,146,0.41129,0.210811,0.789189,1537.19,,0.9885211955962547587200329252
100,0,08,05,star_cdp-sc,196,100,48,148,0.403226,0.244898,0.755102,,,
100,0,08,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1555.04,,1
100,0,09,01,startle_nni,192,79,23,169,0.318548,0.119792,0.880208,1648.91,3.65,1.008371962182458629419894571
100,0,09,01,laml,248,50,50,198,0.201613,0.201613,0.798387,1647.54,607.73,1.007534154425704186592629738
100,0,09,01,paup,202,84,38,164,0.33871,0.188119,0.811881,1605.85,41.18,0.9820391140030087694622130356
100,0,09,01,star_cdp,205,83,40,165,0.334677,0.195122,0.804878,1604.47,65.17,0.9811951908611685277821944448
100,0,09,01,paup-sc,191,86,29,162,0.346774,0.151832,0.848168,1605.85,,0.9820391140030087694622130356
100,0,09,01,star_cdp-sc,201,84,37,164,0.33871,0.18408,0.81592,,,
100,0,09,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1635.22,,1
100,0,09,02,startle_nni,191,82,25,166,0.330645,0.13089,0.86911,1604.55,4.81,1.019597003259812799054463656
100,0,09,02,laml,248,63,63,185,0.254032,0.254032,0.745968,1603.18,1076.82,1.018726448964548741508918416
100,0,09,02,paup,204,81,37,167,0.326613,0.181373,0.818627,1548.75,37.40,0.9841393903578168785862706598
100,0,09,02,star_cdp,205,82,39,166,0.330645,0.190244,0.809756,1547.37,63.21,0.9832624816516384848542615857
100,0,09,02,paup-sc,187,88,27,160,0.354839,0.144385,0.855615,1559.34,,0.9908687115160989000514707284
100,0,09,02,star_cdp-sc,199,85,36,163,0.342742,0.180905,0.819095,,,
100,0,09,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1573.71,,1
100,0,09,03,startle_nni,204,74,30,174,0.298387,0.147059,0.852941,1634.58,4.38,0.9979181802086703826030683948
100,0,09,03,laml,248,50,50,198,0.201613,0.201613,0.798387,1633.21,3258.31,0.9970817892661127357309873687
100,0,09,03,paup,206,80,38,168,0.322581,0.184466,0.815534,1607.01,38.83,0.9810865756201197809510436572
100,0,09,03,star_cdp,211,79,42,169,0.318548,0.199052,0.800948,1605.63,63.15,0.9802440796341858008901153243
100,0,09,03,paup-sc,195,83,30,165,0.334677,0.153846,0.846154,1617.40,,0.9874297156881299641633953809
100,0,09,03,star_cdp-sc,202,82,36,166,0.330645,0.178218,0.821782,,,
100,0,09,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1637.99,,1
100,0,09,04,startle_nni,202,69,23,179,0.278226,0.113861,0.886139,1671.65,3.11,1.003048176794254066735870680
100,0,09,04,laml,248,51,51,197,0.205645,0.205645,0.794355,1670.28,705.07,1.002226129115488698344503981
100,0,09,04,paup,209,81,42,167,0.326613,0.200957,0.799043,1639.96,43.76,0.9840330739182872606611183449
100,0,09,04,star_cdp,211,80,43,168,0.322581,0.203791,0.796209,1638.58,63.85,0.9832050258915017070990117427
100,0,09,04,paup-sc,197,83,32,165,0.334677,0.162437,0.837563,1651.84,,0.9911614873662672435001230071
100,0,09,04,star_cdp-sc,205,81,38,167,0.326613,0.185366,0.814634,,,
100,0,09,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1666.57,,1
100,0,09,05,startle_nni,199,82,33,166,0.330645,0.165829,0.834171,1626.70,2.35,1.011120020387740006588720856
100,0,09,05,laml,248,69,69,179,0.278226,0.278226,0.721774,1625.33,815.77,1.010268459296001392333463865
100,0,09,05,paup,205,79,36,169,0.318548,0.17561,0.82439,1587.67,39.66,0.9868598529347778793020928512
100,0,09,05,star_cdp,207,77,36,171,0.310484,0.173913,0.826087,1586.29,62.78,0.9860020760686470123880383638
100,0,09,05,paup-sc,190,84,26,164,0.33871,0.136842,0.863158,1587.67,,0.9868598529347778793020928512
100,0,09,05,star_cdp-sc,200,79,31,169,0.318548,0.155,0.845,,,
100,0,09,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1608.81,,1
100,0,10,01,startle_nni,186,89,27,159,0.358871,0.145161,0.854839,1447.97,3.09,1.001403931006819093461692740
100,0,10,01,laml,248,66,66,182,0.266129,0.266129,0.733871,1444.71,861.92,0.9991493422963608448483339558
100,0,10,01,paup,200,92,44,156,0.370968,0.22,0.78,1420.97,38.83,0.9827309570244961754982917687
100,0,10,01,star_cdp,202,91,45,157,0.366935,0.222772,0.777228,1417.71,60.60,0.9804763683140379268849329848
100,0,10,01,paup-sc,172,102,26,146,0.41129,0.151163,0.848837,1434.38,,0.9920052007690498914201142509
100,0,10,01,star_cdp-sc,185,96,33,152,0.387097,0.178378,0.821622,,,
100,0,10,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1445.94,,1
100,0,10,02,startle_nni,189,84,25,164,0.33871,0.132275,0.867725,1406.73,3.05,1.013180354789222359067435881
100,0,10,02,laml,248,56,56,192,0.225806,0.225806,0.774194,1403.48,487.59,1.010839581397693798030869399
100,0,10,02,paup,202,86,40,162,0.346774,0.19802,0.80198,1375.78,42.36,0.9908889897222042162730566179
100,0,10,02,star_cdp,201,84,37,164,0.33871,0.18408,0.81592,1372.53,65.91,0.9885482163306756552364901363
100,0,10,02,paup-sc,175,93,20,155,0.375,0.114286,0.885714,1395.19,,1.004868808654379406956058282
100,0,10,02,star_cdp-sc,188,88,28,160,0.354839,0.148936,0.851064,,,
100,0,10,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1388.43,,1
100,0,10,03,startle_nni,181,91,24,157,0.366935,0.132597,0.867403,1433.94,2.65,1.006026589960360613182727049
100,0,10,03,laml,248,63,63,185,0.254032,0.254032,0.745968,1430.68,485.86,1.003739432420107342056337040
100,0,10,03,paup,196,100,48,148,0.403226,0.244898,0.755102,1402.24,40.64,0.9837864384186340197144560985
100,0,10,03,star_cdp,194,102,48,146,0.41129,0.247423,0.752577,1398.99,67.79,0.9815062966990563721191286351
100,0,10,03,paup-sc,164,106,22,142,0.427419,0.134146,0.865854,1436.95,,1.008138351983723296032553408
100,0,10,03,star_cdp-sc,170,105,27,143,0.423387,0.158824,0.841176,,,
100,0,10,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1425.35,,1
100,0,10,04,startle_nni,197,77,26,171,0.310484,0.13198,0.86802,1469.17,3.26,0.9971358567656900073979055104
100,0,10,04,laml,248,54,54,194,0.217742,0.217742,0.782258,1465.91,3006.77,0.9949232721818391600323064498
100,0,10,04,paup,203,89,44,159,0.358871,0.216749,0.783251,1453.32,39.07,0.9863783519638384948995174394
100,0,10,04,star_cdp,203,92,47,156,0.370968,0.231527,0.768473,1450.07,61.65,0.9841725544492632636301318728
100,0,10,04,paup-sc,177,99,28,149,0.399194,0.158192,0.841808,1471.94,,0.9990158749550356660490433626
100,0,10,04,star_cdp-sc,192,93,37,155,0.375,0.192708,0.807292,,,
100,0,10,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1473.39,,1
100,0,10,05,startle_nni,198,76,26,172,0.306452,0.131313,0.868687,1442.16,2.45,1.001075933111667973983243209
100,0,10,05,laml,248,54,54,194,0.217742,0.217742,0.782258,1438.91,510.53,0.9988199443291383511151526090
100,0,10,05,paup,203,81,36,167,0.326613,0.17734,0.82266,1415.30,40.22,0.9824310535120539216026544311
100,0,10,05,star_cdp,203,80,35,168,0.322581,0.172414,0.827586,1412.04,69.47,0.9801681232255780537411235518
100,0,10,05,paup-sc,182,93,27,155,0.375,0.148352,0.851648,1427.89,,0.9911704069803763683439654035
100,0,10,05,star_cdp-sc,187,90,29,158,0.362903,0.15508,0.84492,,,
100,0,10,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1440.61,,1
